mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.122900390625,0.007132218979309686,0.006021308898925781,0.0025330072798347334,1.0,400,3,5,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 400, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.728041882658123,0.6817135562042248,0.7205062656926994,0.7389915141314257,0.7996049258185179,0.7337716289009981,0.038157864119490556,1189,0.9898193734342682,0.989807932693387,0.9829928649275486,0.9898365648413692,0.991535148511031,0.9887983768815207,0.0029776957244747235
0.13597345352172852,0.011986437470194842,0.004482841491699219,0.0013286608202569634,0.6,500,3,5,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7359413342139275,0.6817135562042248,0.7224099099099099,0.7375399139247535,0.7403011276730239,0.723581168385168,0.021824051462048095,1513,0.9881159733650454,0.9847374684831295,0.986394291942039,0.9881492079154435,0.9932243765609129,0.9881242636533141,0.0028451722711268835
0.14187836647033691,0.012834933083051317,0.004628419876098633,0.001637367173487843,0.8,500,3,5,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.728041882658123,0.7134362934362934,0.7362894144144144,0.7237262251839511,0.7808049328105626,0.736459749700669,0.023364960730466424,1072,0.9949124894943764,0.9966101694915255,0.9949124514008176,0.9932318104906938,0.9966159052453468,0.995256565224552,0.0012662135655382635
0.1358344078063965,0.00475904612225063,0.0064411163330078125,0.003074637473209344,1.0,500,3,5,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.728041882658123,0.6877441419588175,0.7205062656926994,0.7403086234493798,0.793313982211136,0.7339829791940311,0.034395145581815674,1179,0.9949124894943764,0.9983041631647922,0.9932128137226542,0.9949265888803436,0.9966195215445786,0.995595115361349,0.0017307001390982047
0.05697617530822754,0.005241312861594724,0.004923248291015625,0.0018055611022377539,0.6,200,5,5,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7643105900819149,0.6962612612612612,0.7423671118093741,0.7451701737416023,0.779059774087766,0.7454337821963837,0.027980178621379886,712,0.8692143145038591,0.8837453967446295,0.888827832292596,0.8831534227791092,0.8786405595272898,0.8807163051694967,0.006595700410509176
0.05606188774108887,0.006267311893646414,0.002986764907836914,4.703524242255041e-05,0.8,200,5,5,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7724437724437724,0.704086047400558,0.7224099099099099,0.7575438150559821,0.779059774087766,0.7471086637795976,0.02909504262215382,649,0.8936276424631387,0.9051560807740443,0.9116249261721766,0.8974570763562727,0.8999212349287544,0.9015573921388773,0.006271783339014655
0.05690255165100098,0.004693286584451305,0.0030583858489990233,9.06915443595921e-05,1.0,200,5,5,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7602087524417621,0.698106269534841,0.7764050125541594,0.7464046315900446,0.7728513627673292,0.7507952057776273,0.028377287640564235,518,0.9044116324728835,0.9069492315553083,0.9065007239587769,0.9138561194398759,0.9190852572418235,0.9101605929337335,0.005478404482452996
0.07473912239074706,0.008348363801540639,0.005384635925292969,0.0020694100099995206,0.6,300,5,5,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7582215082215082,0.6843838272409701,0.7362894144144144,0.7498453927025356,0.7728513627673292,0.7403183010693515,0.030379557912849093,902,0.9030630846656856,0.9120538203541136,0.9102422089142341,0.9171761944237967,0.9123279989615811,0.9109726614638822,0.004573502629652637
0.07781753540039063,0.003971180644184591,0.005521583557128906,0.002018339599851195,0.8,300,5,5,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7582215082215082,0.698106269534841,0.7224099099099099,0.756010629589048,0.7586545729402873,0.7386805780391188,0.02446282184621916,976,0.9435667608439615,0.9383142112125163,0.946837803211512,0.9453322998440052,0.9384167889181715,0.9424935728060333,0.0035261784349191723
0.07746930122375488,0.004005218455882358,0.004480838775634766,0.0014310821030872588,1.0,300,5,5,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7400696864111499,0.6724986210700497,0.7624303258387943,0.7543389045555632,0.779059774087766,0.7416794623926646,0.03681501785107302,832,0.9274097342461837,0.9471214411727928,0.9415704888022541,0.9504245478540813,0.941758717618619,0.9416569859387861,0.007870608932283073
0.09313449859619141,0.0052356186253445175,0.004589223861694336,0.0012762817076721925,0.6,400,5,5,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 400, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7521532279714986,0.6765591680889821,0.7224099099099099,0.7513536026655561,0.7666633155725344,0.7338278448416963,0.03203501386727881,1186,0.925737991469872,0.9296992018882686,0.9362768145664951,0.9384167889181715,0.9348159916416591,0.9329893576968933,0.004626195225080323
0.09817657470703126,0.005731423655858114,0.004979848861694336,0.0014609021733696253,0.8,400,5,5,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 400, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7439992439992441,0.6801589098618802,0.7302204810623192,0.7498453927025356,0.7525216983345062,0.731349145192097,0.026728738295127046,1271,0.9624498635304229,0.9641790407944726,0.9692347811723484,0.9693666511581612,0.9641939740078489,0.9658848621326508,0.002860522919900517
0.10444798469543456,0.005421610156516174,0.003294086456298828,0.0002085398452328613,1.0,400,5,5,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 400, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7400696864111499,0.6921263672532707,0.7501689189189189,0.7651672914063585,0.779059774087766,0.7453184076154928,0.029708341223438867,716,0.9641340542291881,0.9693523673515405,0.9658164235248315,0.962512656412985,0.964238999110458,0.9652109001258007,0.0023196170878434235
0.10991334915161133,0.003726977643682029,0.003977441787719726,0.0014208572502343356,0.6,500,5,5,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7480472800165895,0.6784430946867496,0.7224099099099099,0.7513536026655561,0.7342090027500362,0.7268925780057682,0.026331881675069953,1420,0.9503418950936448,0.9453122107597796,0.9622978127012888,0.9539636808672343,0.9521019469363556,0.9528035092716607,0.00555264051079959
0.11977391242980957,0.004012940882842978,0.005509138107299805,0.0017324476873063833,0.8,500,5,5,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7379905552841556,0.701320483612782,0.7302204810623192,0.756010629589048,0.7543389045555632,0.7359762108207736,0.019883520279691473,1097,0.9762185096179027,0.9744754800929949,0.9795419256417176,0.9796502182495892,0.9762029669953467,0.9772178201195102,0.002042890320347238
0.12802510261535643,0.00994703458051941,0.00517125129699707,0.0018264502969633184,1.0,500,5,5,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7340499066841778,0.6937691690166939,0.7440553281873284,0.7527288028613507,0.7683766814381024,0.7385959776375306,0.025086016456711702,981,0.9829936389254567,0.9830132211556449,0.9795669984864059,0.9779417431215854,0.9796502182495892,0.9806331639877364,0.0020289480788448
0.09654850959777832,0.0049598002370278135,0.0037197113037109376,0.0009022494496818665,0.6,200,1,7,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7663159006588415,0.7270821842250413,0.7545571155137341,0.7621870024605587,0.7683766814381024,0.7557037768592556,0.015071577842813325,387,0.9983041631647922,1.0,0.9949124514008176,0.9932318104906938,0.9966159052453468,0.9966128660603302,0.002393997420079021
0.10338783264160156,0.006659449218644088,0.003379487991333008,0.0001763050566614603,0.8,200,1,7,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7663159006588415,0.7194929123863134,0.7545571155137341,0.7886705263250371,0.779059774087766,0.7616192457943385,0.024010431161996987,263,1.0,0.9983041631647922,1.0,0.9983088629601146,0.9983088629601146,0.9989843778170042,0.0008292538156713483
0.10009722709655762,0.004999422866437381,0.004770946502685547,0.0017830912375735545,1.0,200,1,7,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7541199736321688,0.7100824085117279,0.7526748136504234,0.7978373788023541,0.7566631242082005,0.754275539760975,0.027781122204382835,420,0.9966064578114229,1.0,1.0,0.9983088629601146,1.0,0.9989830641543076,0.0013568552245581383
0.1380871295928955,0.013740244783124867,0.006277608871459961,0.0007844928694616776,0.6,300,1,7,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7541199736321688,0.7345999464811347,0.7545571155137341,0.7621870024605587,0.7745818947467062,0.7560091865668606,0.013016482591347958,377,1.0,1.0,0.9983060063267334,0.9983088629601146,0.9983088629601146,0.9989847464493925,0.0008289517091250394
0.14671292304992675,0.009492484995488278,0.004657077789306641,0.0014817315638685975,0.8,300,1,7,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7602087524417621,0.7255511541225828,0.7423671118093741,0.7776403490689203,0.779059774087766,0.756965428306081,0.02062085877228914,354,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.15311641693115235,0.012454420254474,0.005414009094238281,0.0017189747945042678,1.0,300,1,7,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7340499066841778,0.7088017641868438,0.7405318078288043,0.7750081174135898,0.7566631242082005,0.7430109440643232,0.022212228255248316,788,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17172884941101074,0.01623968343908665,0.004179859161376953,0.0006147325500963644,0.6,400,1,7,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7541199736321688,0.7407280750137893,0.7484556391234292,0.7621870024605587,0.7699528793268166,0.7550887139113526,0.010222457652081232,400,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17958979606628417,0.015062998042870061,0.00480499267578125,0.0011325940193175348,0.8,400,1,7,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7602087524417621,0.7194929123863134,0.7423671118093741,0.7699528793268166,0.7808049328105626,0.7545653177549658,0.021614868267429636,412,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17845096588134765,0.00813169780234864,0.004519319534301758,0.0015901708982607105,1.0,400,1,7,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7260193991901309,0.7148968252667465,0.7325176839243336,0.781312525010004,0.7444577831132453,0.7398408433008921,0.02283892087320211,928,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.20046725273132324,0.020823364266560934,0.005305576324462891,0.0015397548254681168,0.6,500,1,7,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7541199736321688,0.7345999464811347,0.7562932138737324,0.763742870885728,0.7699528793268166,0.7557417768399162,0.011965653005076906,382,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.21504693031311034,0.012657608670060317,0.005298709869384766,0.0019395191922320454,0.8,500,1,7,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7602087524417621,0.7194929123863134,0.7423671118093741,0.7575438150559821,0.7808049328105626,0.7520835049007989,0.020382885325295856,480,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2399819850921631,0.029937048341956454,0.006276845932006836,0.0031700186960346407,1.0,500,1,7,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7260193991901309,0.7148968252667465,0.7205062656926994,0.781312525010004,0.738380081096478,0.7362230192512118,0.02384807413612014,1081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07478804588317871,0.00675723385868287,0.011216211318969726,0.012435145216730566,0.6,200,3,7,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7681702608531876,0.7194929123863134,0.728441009745016,0.7481980026052973,0.7586545729402873,0.7445913517060203,0.018207208904749507,734,0.9520221642764015,0.9418186397973967,0.9503352991737356,0.943586554454644,0.9470055511543626,0.9469536417713081,0.0038686882538192403
0.08618087768554687,0.016461102637760672,0.0039596080780029295,0.0015183169203798672,0.8,200,3,7,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7480472800165895,0.7058096398197922,0.7501689189189189,0.7359479145193429,0.8012449424214131,0.7482437391392113,0.030869766927740877,600,0.9796158653867738,0.9745052419571235,0.9709627459217399,0.9762029669953467,0.9676448087189858,0.9737863257959939,0.004148044413626422
0.08299102783203124,0.0068147080135465485,0.004410743713378906,0.0016138273284039494,1.0,200,3,7,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7340499066841778,0.6962612612612612,0.7606737171954563,0.7776403490689203,0.779059774087766,0.7495370016595163,0.031188373750966086,558,0.9829936389254567,0.9778787494139289,0.9761322465820038,0.9762029669953467,0.9847288990841745,0.9795873002001821,0.0035874624773012333
0.09584088325500488,0.007536156627126194,0.0050242900848388675,0.001776910196551323,0.6,300,3,7,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7480472800165895,0.6952576601955343,0.728441009745016,0.7498453927025356,0.7525216983345062,0.7348226081988363,0.021540397860263523,1137,0.9744754800929949,0.9761910944956392,0.9709249428158244,0.9762311399441163,0.9727703565850323,0.9741186027867214,0.002044633383602982
0.10701575279235839,0.00635969759483943,0.004578304290771484,0.0015793788476979468,0.8,300,3,7,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7461033849383364,0.7073794281715075,0.7405318078288043,0.7699528793268166,0.7808049328105626,0.7489544866152056,0.025545798882094198,576,0.9915208158239608,0.9898193734342682,0.9932128137226542,0.991535148511031,0.991535148511031,0.991524660000589,0.0010731355979552181
0.11519575119018555,0.005030771606099686,0.005056047439575195,0.0015740272428471285,1.0,300,3,7,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7220435096988711,0.6903226077447702,0.7405318078288043,0.7651672914063585,0.7709770580783064,0.7378084549514221,0.029528013818070756,1015,0.9932203389830508,0.9966064578114229,0.9932128137226542,0.9932318104906938,0.9949265888803436,0.9942396019776332,0.0013551968415160326
0.12862777709960938,0.011024763622641535,0.004082250595092774,0.0008071884062189961,0.6,400,3,7,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 400, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7419884527782191,0.6877441419588175,0.7302204810623192,0.7436891759163239,0.738380081096478,0.7284044665624316,0.02085291256592524,1370,0.9898193734342682,0.9813038441018906,0.9829724987386717,0.9864487531218258,0.9881492079154435,0.9857387354624197,0.0031713226191056065
0.13718633651733397,0.010915930500760639,0.0038554191589355467,0.0005120327361870837,0.8,400,3,7,0.05,1.0,"{'subsample': 0.8, 'n_estimators': 400, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7461033849383364,0.7134362934362934,0.7423671118093741,0.763742870885728,0.7745818947467062,0.7480463111632876,0.02090167829583395,606,0.9983059937071171,0.9966101694915255,0.9949124514008176,0.991535148511031,0.9966159052453468,0.9955959336711675,0.002296543744000976
0.14481706619262696,0.0072911371968309826,0.0048253536224365234,0.001310668419359832,1.0,400,3,7,0.05,1.0,"{'subsample': 1.0, 'n_estimators': 400, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.7220435096988711,0.6937691690166939,0.7325176839243336,0.7651672914063585,0.7648055659643962,0.7356606440021307,0.027093427019714872,1114,0.9966101694915255,0.9983041631647922,0.9949124514008176,0.9949265888803436,0.9983088629601146,0.9966124471795187,0.0015147170373271865
0.1384448528289795,0.0027424206327226067,0.006180524826049805,0.002044760562025097,0.6,500,3,7,0.05,1.0,"{'subsample': 0.6, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 7, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.723873873873874,0.701320483612782,0.7163856339373098,0.7375399139247535,0.7543389045555632,0.7266917619808566,0.01811024808117113,1425,0.9932203389830508,0.9932129156228455,0.9932128137226542,0.991535148511031,0.9932318104906938,0.9928826054660551,0.0006737641450512565
